3.795902564009826560e-03,9.928044992913000942e-07,9.897857416984916501e-01,2.762304012126291005e-03,1.533386957609006495e-04,9.361736666842009513e-06,3.680297880796955598e-05,1.383831903383608017e-04,6.497207848378182228e-04,1.273321267847385982e-04
6.640845242117898728e-02,1.515966339548439631e-05,2.412573162218108191e-04,4.488743888759275926e-04,3.910941318785923250e-03,8.589795322496075747e-02,4.267684528684358982e-04,9.338110141320117297e-01,3.111056478597711440e-04,4.380669912972354196e-02
1.195366395413717184e-03,4.209197317568479785e-02,2.734700938461727664e-03,9.578980484212808698e-04,2.255232072342431282e-01,8.699672697767477786e-03,1.451099784554430502e-03,5.752350989405731196e-01,1.412244265731566091e-02,7.644312802314588706e-02
9.795828971989649636e-01,3.746932218661229654e-07,7.952021989463141718e-03,1.259992332276201402e-02,3.164320351821225372e-05,1.889192093973858858e-02,6.742837911978068373e-03,1.123762513284040345e-04,1.886083987080967861e-01,4.828769783813434413e-03
2.242648324372245453e-04,9.839365047359948102e-01,1.911972185666771171e-02,2.143948481800352773e-02,1.976566859954719273e-04,1.013246546894490743e-02,1.318680649121723586e-02,3.837820984804376535e-03,6.670036588253393239e-02,1.692160978130132637e-02
7.931141419161161568e-04,5.056267567931003147e-04,9.850926232167795948e-01,1.178452190731711429e-03,3.233012927890393379e-04,5.927595904712786370e-05,4.020002501630521793e-03,6.211371712032153977e-03,4.191576201872616869e-02,2.099314434983855378e-04
1.354390368929483067e-04,2.324318494175934841e-04,2.088661197744127833e-03,5.712268460023809391e-01,1.235795863394789029e-05,5.399493708827370064e-03,6.134297997495220047e-07,3.812648554982946830e-03,5.178028641336095833e-02,1.651578943884567845e-03
2.612725267940890314e-05,2.107737836640491698e-05,1.727382181935129793e-04,3.085701378376997858e-04,8.986326470634483643e-01,4.906785802621878127e-03,4.878547322648064846e-04,2.663305240876659690e-03,6.743792153979370242e-03,7.242675813898775961e-02
3.514238099410523473e-03,1.872098020201191405e-03,3.777650770838341201e-04,5.153355325562074783e-03,1.671558289492034095e-04,8.566332792228129600e-01,5.350449079683372924e-03,1.111636004064443220e-04,7.906294912577292722e-02,1.000800102909558953e-02
1.096113515977520299e-04,2.285293739634323279e-03,6.798721148974962158e-02,2.726148494578548975e-03,1.274393193757424134e-03,5.861315758300201031e-03,9.890196252248798503e-01,4.725097362923107435e-05,3.826208457019652370e-02,1.387120119935930044e-03
9.503698783524243843e-04,2.100217518327788548e-04,3.201216078992610153e-02,2.517721191842043141e-02,7.658016346415732166e-04,1.156552797481522803e-03,6.509936287141127194e-05,9.291296307476193395e-01,1.890185928779878483e-02,4.160910887131410441e-01
2.610222935384204202e-05,1.957201841213671197e-03,1.664056502675804669e-02,3.486500155556293123e-03,1.120019659350121455e-05,2.566581354734136775e-04,2.300015046466794206e-04,2.589511144271866333e-04,3.833237008110233490e-01,1.966625354505893936e-04
1.019487475516488048e-05,5.782460813122154361e-03,5.235530344154594077e-05,1.011708419815768138e-02,5.774998500982585214e-03,1.979692462203864675e-02,1.632029329419289925e-04,1.339998111500717050e-02,5.836456201907502805e-02,6.520857504947217276e-01
9.896991972094564272e-01,8.334022251955107248e-08,1.293089753935443981e-02,7.490680166416428809e-03,1.494033825956459966e-07,4.305299798630799792e-03,6.569189322255903295e-05,3.065839233152073602e-04,2.149876484678693665e-03,6.154648409549878579e-04
2.118313771702669409e-04,9.681565270008148927e-01,2.367091247694390679e-02,4.133778384966644431e-02,3.432329261010205225e-03,3.351160229166441195e-03,1.112736327090356817e-02,2.397556066192006730e-02,1.861980808319154204e-02,3.593839176528611928e-02
2.365962103135746137e-03,4.686645962592744146e-05,9.974955609528889378e-01,2.820424711814702320e-04,1.180192725295754546e-04,1.112213954422067418e-05,8.877645765183686533e-02,1.912550279116666618e-05,1.287656973094176462e-02,2.864710150186853738e-05
1.382930765257870190e-03,1.565075065707457298e-04,7.501318075669729038e-03,8.345860706029464282e-01,1.383813977728183104e-05,7.796240543068196603e-03,4.591125673978436799e-04,2.755670703079798490e-05,1.949855886458675552e-02,5.204406696215889156e-04
5.069843280149851923e-05,7.209381879996722278e-06,2.130401553977492000e-03,2.856644665322895064e-03,8.445216589222211967e-01,2.486078772123955991e-03,5.917245147563993807e-03,8.418464337942920624e-05,2.787987671915133706e-02,3.239759714892354037e-02
3.201088406627951299e-03,2.791567438731837759e-04,2.355370721565264592e-04,6.811819956836485902e-04,4.461142432224309701e-04,6.543262013378401409e-01,9.758781609464424087e-06,2.755790847062432390e-04,6.188024424987858402e-02,1.639872672419137795e-04
2.683764810493229817e-05,4.823195348634649752e-05,1.394876197783580588e-02,4.418612830846029730e-06,8.002387635089694071e-03,1.092472433249523699e-04,9.459333539086640652e-01,1.285215937365237066e-05,3.046019104423541932e-03,9.435760458243557317e-03
3.900506976936695151e-04,1.897726950849028417e-05,1.426242625937092302e-05,7.060486898615567415e-05,2.821354801902989200e-03,8.755862734623349672e-03,8.095694204424067205e-05,9.765484911330546414e-01,2.988869346241063065e-03,1.895193979001180695e-01
2.263070256807987149e-04,2.445832716079722778e-06,3.194616248428253091e-02,3.060005686030728401e-04,6.396160953178396975e-06,1.246786416171485185e-04,6.974126079118540854e-05,7.147549536883053109e-07,6.965126858301008417e-01,9.552607129020840304e-05
1.219586809791036495e-05,1.039740273852283233e-03,3.053072633977720410e-05,1.096012397032223445e-02,1.736427338713190938e-02,5.478760951324251199e-02,6.057366410015007415e-04,1.053497450345449761e-03,1.856871103646072496e-02,8.532444854264135126e-01
9.970119594580127975e-01,1.687731996969491373e-08,4.944665265141917751e-04,1.379144412880097632e-04,1.073743926028583080e-07,1.847604954580357771e-03,9.384096809599241841e-05,8.137375582780993462e-05,1.842560267750081198e-04,1.824619903126488952e-05
6.412930274038463642e-05,9.714715401140974205e-01,1.206982022100518658e-02,2.459614004870545878e-02,4.054776096727554847e-04,1.432489243524694665e-03,4.041162454957831010e-03,7.360379414792338724e-03,2.038926913143626965e-02,9.749891874091734870e-03
1.018594336212146068e-02,5.336353462971261567e-06,9.790546310168934951e-01,3.681703497753421877e-05,3.740402913935960701e-07,3.308769241545064284e-05,8.899632796206130309e-04,9.999550249639461291e-04,5.841812723083794276e-03,8.090180115213275644e-05
2.681351633303474227e-04,7.109470977099373583e-05,2.790135006937678307e-03,8.722330090024645877e-01,7.742296738372697246e-06,1.512912869344161526e-02,2.090983867286216497e-05,1.093432320229200012e-03,3.144632674275992662e-02,1.174435587427594130e-03
5.768302738200243547e-06,1.223278935829149206e-04,6.974915723955183605e-05,5.967739966200783126e-03,8.885151874527825733e-01,8.956028414475103103e-03,3.090568838143076778e-03,1.640166026719247017e-03,3.830636218312419034e-03,2.150321612584698283e-01
3.475935635705008583e-04,8.092298682448860817e-03,3.783958854999251871e-04,8.656335955385700831e-02,2.806768240273341546e-05,3.388276766518830141e-01,1.163291673399247106e-02,1.519475250343692496e-05,9.564105816143614325e-03,2.300711985405832930e-04
1.035092713148444157e-05,1.457049720518768260e-05,2.569489486476328119e-02,3.264399239575451659e-06,1.042952825889862656e-01,4.566828584726833782e-04,9.700216723577730349e-01,1.831125869011110754e-04,4.379362944821547964e-04,1.223737942519002864e-03
8.006546331073235469e-04,1.386977371568231152e-05,5.383322268123957508e-05,4.032685989701331243e-04,1.481659730638676484e-03,3.083074637962764531e-03,3.799972615242649184e-05,9.878494231002913351e-01,1.838120576305991372e-03,2.159439012070281105e-01
7.902135656243222325e-05,3.997224501664866942e-05,1.912348395704640408e-03,8.000581440444980933e-04,1.133495848692767331e-05,6.579930120706131182e-05,4.294884373121271354e-05,2.669128599661093454e-05,8.527730936724844391e-01,2.487206354467383449e-03
4.112468161476163668e-05,5.427487307839407547e-04,2.236992848759829453e-05,3.725088790766636210e-02,1.340671953284607899e-02,1.898075831715939979e-02,9.044209470872523638e-05,1.413055357938604317e-02,7.180801935536117175e-02,8.677059420912028864e-01
1.045215068930714191e-04,9.561202410435485355e-01,1.872845383137230341e-02,2.079881824137155139e-02,7.460958297573570125e-04,9.248639268644183844e-04,4.327537051522993561e-03,2.950389360372792855e-02,1.124649348145583330e-02,6.676618854958366739e-03
6.703070908139066759e-03,2.157032967663331514e-05,4.003621675579883038e-05,8.359558232832320487e-04,1.413510164444159662e-03,1.100563965730162394e-02,3.353465636011551774e-05,9.668935978668240505e-01,1.541887742917291736e-03,4.455150137684474876e-01
3.161632763837073719e-04,1.450827922651936365e-05,8.827112932608995044e-04,7.601130113501912075e-03,7.305411738927648502e-01,2.646191934722790049e-03,7.834857937623732754e-03,2.877667708740982880e-04,3.450012976425870931e-02,1.635119914495298810e-01
3.974829462553241242e-05,2.010759399482815301e-04,1.475388175276346955e-02,1.347055624662519407e-03,5.841949941762459637e-05,5.169826469848438780e-04,9.743064135927033582e-04,5.373542744154536431e-06,8.568400505425651792e-01,1.518210842121081507e-03
8.486075623566272498e-05,9.717035587398178409e-01,1.766768867331676776e-02,3.045682620760928674e-02,7.022911810395970119e-04,1.613030780622121086e-03,5.354710802869930633e-03,8.267404740300564672e-03,1.581330252848667586e-02,1.263061306856875718e-02
7.746237923554302914e-03,7.524556596758300714e-03,1.891045978029577300e-03,3.938505931095377943e-01,6.638389355659921116e-06,3.074330671513810787e-01,6.535848282423747935e-03,3.219187654741591329e-04,5.742311030668642048e-03,5.789649352572248236e-05
2.653114713548943059e-04,3.874082298562891348e-06,1.852255487138051437e-01,1.872955113228920836e-06,1.351815894905904376e-02,7.708040874670092906e-05,9.782743667568110091e-01,4.000192268294445975e-04,1.317512931596347711e-04,7.581862559858222692e-05
6.287256564305635604e-04,3.083299844628845012e-03,3.187381735720472373e-03,5.730730009883187002e-03,3.627687619461960179e-05,8.240285051415263684e-01,1.856561340780090406e-03,1.082709052572735767e-05,4.732003883484054395e-03,3.314512247387176752e-04
8.282532106051433913e-04,1.109195178519570540e-03,1.579382485452399901e-03,1.905085912131603693e-03,1.599119175357352528e-03,5.080035753837550648e-03,1.560128821136821172e-04,9.812345353826104066e-01,7.089401377711616707e-03,3.446666264838203486e-01
3.566390547779135431e-03,6.033199190368732843e-06,9.996182147338461554e-01,1.426018781162751543e-04,1.756183128236309159e-05,1.346230335120732638e-06,2.618249719319106460e-03,1.440121604562584887e-06,4.499297892297416811e-04,5.666791444858553005e-07
5.906065787339887137e-03,5.984643720353372128e-08,1.020726272815327372e-02,1.897685384925476817e-05,4.433413448639326001e-05,2.287771979779875214e-05,1.115572941790342042e-06,1.641724273847738178e-05,3.990955384350424184e-01,1.004075250412706519e-03
1.647145699613612247e-04,1.566157460463833747e-06,4.697248476785085419e-02,2.638167472766905066e-06,6.621846001727178105e-03,1.724643957050798083e-05,9.889318101428546948e-01,5.700480348126972952e-06,9.430350837592786466e-04,1.615749886357577486e-03
4.098116880181837092e-04,1.180162674599220785e-04,4.185201858153563687e-02,8.885230652012170438e-01,2.213946580033389783e-05,1.972966425723678141e-03,2.029902871710826285e-04,2.365978019135655584e-05,6.819640577480597272e-03,2.721730070004383974e-06
3.986107803797276830e-06,3.772841141916674895e-06,3.737046880834852484e-03,7.742055371290574861e-01,1.038478235040423119e-04,7.794673543056051960e-04,1.277654032110212510e-06,5.139450334015883525e-05,2.120955002761640631e-02,8.636471528486921925e-05
1.384571897502958314e-04,7.928207114767225436e-06,6.462528729639612120e-03,2.451016876999512380e-03,3.692461571936446517e-05,2.636151865012069558e-03,6.832983567242212301e-06,5.361151296397206564e-05,9.254208613031068564e-01,3.706327540719534398e-03
1.544476075710573691e-04,7.944503052904503684e-07,2.727325548098216701e-02,2.598119406945454830e-06,6.399944247831440558e-02,1.161990240505141064e-04,9.769617425770650287e-01,7.066873722791684352e-04,3.200495396292506655e-04,1.270112007366715418e-03
1.186358359981237514e-03,1.778017723793913078e-05,2.122331811255842786e-06,2.365546133304612803e-02,1.351087509534481829e-04,7.678766015815996493e-01,1.935042857516686339e-04,5.252888442518051327e-04,3.430528744121808665e-02,1.044921839545738702e-02
8.742672644314544451e-06,1.959390602378659552e-06,1.788205094150597014e-05,2.370174805493902289e-05,9.292033422513737984e-01,5.728785348098280146e-04,2.640299253582418983e-04,8.504672181763366307e-04,6.153652294627560970e-03,2.015829769086498885e-02
9.835539104884699624e-01,3.673484745722049636e-09,1.347604987166072168e-05,2.897938161113627290e-04,7.634061087162332939e-08,1.879137599642089824e-05,1.401691085752770946e-05,1.821095560151278340e-04,3.190062334794438675e-06,6.761683405801867283e-06
1.017553405428972980e-04,9.572442970092443323e-06,1.220534960132406177e-04,1.110405165261257442e-03,9.710578313987661483e-03,6.394125485117867821e-04,7.218276444292476756e-05,3.628607875488343553e-03,7.764667514149159282e-03,9.273877970890244127e-01
2.132315326267053532e-05,9.332481596487862685e-01,7.676725332456516004e-03,6.485947958479571472e-03,3.654820710399378161e-05,3.469245013702962192e-04,1.734479748193129339e-03,1.810154508795538920e-03,3.219956905641304518e-02,1.701829330081828162e-03
4.947107424532532459e-03,2.021618946837689150e-08,6.524151233795503867e-07,1.332863543120023830e-04,4.409971094817779005e-03,6.651382594568997289e-03,5.000320969834149098e-06,8.190241106093829604e-01,5.548803396404828388e-04,2.170422709812157291e-01
2.050239468658345780e-04,6.167352302471510425e-07,9.973341830479316439e-01,7.968876257086248078e-05,7.783005719354043855e-09,7.032999897873679280e-05,1.797462679246605788e-06,3.551263907525905911e-04,7.193563522272758068e-03,7.689035633268732607e-06
1.335003427043907911e-05,7.577535747577456634e-05,7.413963048150981443e-04,1.246811397146504498e-03,1.903793420238627382e-02,2.328781357241157916e-03,3.877996829352670723e-04,1.488107381229943939e-02,2.012446300116540673e-02,7.254846854058925043e-01
4.020089761223688649e-05,9.799921051445406039e-01,1.915345793573216410e-02,2.156804329260173653e-02,7.003799233854697548e-04,1.459675227865037507e-03,7.876525391654140215e-03,7.698514260858182329e-03,1.732053289804947813e-02,2.347304871882567590e-02
1.998107078477510349e-03,1.044816946175590263e-05,3.742907254206697679e-06,3.416509050594472574e-02,8.435393484055307258e-06,7.656285212786734240e-01,7.152885920456502299e-05,2.217172446210397246e-04,1.084114711609166989e-02,1.618145866076437867e-03
1.792858849443777346e-04,9.415173268642156312e-01,2.068164884891382158e-02,1.444529529550399663e-02,4.487209073452384398e-05,6.356797401932593947e-03,2.810932087498232285e-02,7.997444487511188574e-04,2.034388058229066876e-01,2.060379875271937597e-02
6.243753298099514147e-04,3.372589071417274060e-05,5.213670162315451467e-02,9.926187134272305146e-01,1.312335239235457370e-07,3.495090186059222133e-04,1.312727903214047813e-06,3.123983287018008038e-05,6.572513456203043754e-04,2.600460788199669786e-06
9.813875510058235022e-05,1.869373047364730444e-05,9.997277111892596269e-01,1.601081262082557121e-03,4.226530803533672615e-07,4.990627228854340305e-07,1.662249284411227020e-04,3.365665115559635518e-06,6.034689049741044599e-04,3.762130673825510747e-05
8.060656171339610008e-05,7.667389127156901531e-06,9.980173790828532621e-01,1.997908617238191556e-04,4.104629183444636535e-06,2.884571490031166160e-07,2.366188502641878232e-04,4.066637057224852577e-05,2.681376418282326382e-03,5.631195960578312502e-03
3.772926685367982867e-04,1.121012611737353112e-07,1.925578056975583595e-03,9.699442201167676192e-01,1.169007051023482063e-07,2.956188027101962820e-03,2.431135036547020590e-07,6.898177820513572050e-06,1.054486928756666938e-03,1.517150677112932883e-05
